Unnamed: 0,Унікод АЗС,datetime,"Обсяг спожитих, кВт",Year,Month,Date,Day,DayWeek,Hour,Latitude,Longitude,temperature_2m,dew_point_2m,rain,snowfall,apparent_temperature,relative_humidity_2m,precipitation,showers,snow_depth,weathercode,cloudcover,windspeed_10m,winddirection_10m,shortwave_radiation,surface_pressure,visibility
12590,40861000,2023-06-05 12:00:00,,2023,6,2023-06-05,5,0,12,50.31828636812571,31.03586158987561,21.8435,4.3935003,21.46262,31.96645,0.0,0.0,0.0,2.0,66.0,6.12,270.0,849.0,733.0,1009.5998,0.0,0.0
12591,40861000,2023-06-05 13:00:00,,2023,6,2023-06-05,5,0,13,50.31828636812571,31.03586158987561,22.2435,3.3435,20.384657,28.97766,0.0,0.0,0.0,3.0,100.0,7.2,270.0,672.0,391.0,1009.22284,0.0,0.0
12592,40861000,2023-06-05 14:00:00,,2023,6,2023-06-05,5,0,14,50.31828636812571,31.03586158987561,21.9935,3.5435,19.42521,29.840244,0.0,0.0,0.0,3.0,100.0,7.2359104,275.7105,407.0,43.0,1008.91565,0.0,0.0
12593,40861000,2023-06-05 15:00:00,,2023,6,2023-06-05,5,0,15,50.31828636812571,31.03586158987561,22.9935,3.4435,20.261423,27.884108,0.0,0.0,0.0,3.0,100.0,8.225035,293.1986,427.0,85.0,1008.5656,0.0,0.0
12594,40861000,2023-06-05 16:00:00,,2023,6,2023-06-05,5,0,16,50.31828636812571,31.03586158987561,22.7435,3.6935,20.02022,28.812555,0.0,0.0,0.0,3.0,100.0,8.4963045,306.38446,368.0,98.0,1008.25836,0.0,0.0
12595,40861000,2023-06-05 17:00:00,,2023,6,2023-06-05,5,0,17,50.31828636812571,31.03586158987561,22.5935,3.4435,19.904844,28.568455,0.0,0.0,0.0,3.0,99.0,7.928177,320.52756,318.0,78.0,1007.9556,0.0,0.0
12596,40861000,2023-06-05 18:00:00,,2023,6,2023-06-05,5,0,18,50.31828636812571,31.03586158987561,22.043499,5.3435,20.082592,33.740532,0.0,0.0,0.0,3.0,95.0,5.5887027,345.06854,217.0,47.0,1007.7336,0.0,0.0
12597,40861000,2023-06-05 19:00:00,,2023,6,2023-06-05,5,0,19,50.31828636812571,31.03586158987561,21.0935,9.4435,20.352682,47.316975,0.0,0.0,0.0,3.0,100.0,4.1046314,37.875053,139.0,25.0,1007.6909,0.0,0.0
12598,40861000,2023-06-05 20:00:00,,2023,6,2023-06-05,5,0,20,50.31828636812571,31.03586158987561,19.5935,10.2435,18.99554,54.766567,0.0,0.0,0.0,1.0,49.0,4.6800003,67.3801,78.0,8.0,1007.7212,0.0,0.0
12599,40861000,2023-06-05 21:00:00,,2023,6,2023-06-05,5,0,21,50.31828636812571,31.03586158987561,16.9935,8.9435,15.612953,59.080975,0.0,0.0,0.0,2.0,52.0,7.5685663,92.72626,21.0,5.0,1007.79895,0.0,0.0
12600,40861000,2023-06-05 22:00:00,,2023,6,2023-06-05,5,0,22,50.31828636812571,31.03586158987561,15.0935,8.0435,13.364513,62.75426,0.0,0.0,0.0,1.0,31.0,8.350138,97.43131,0.0,0.0,1008.0059,0.0,0.0
12601,40861000,2023-06-05 23:00:00,,2023,6,2023-06-05,5,0,23,50.31828636812571,31.03586158987561,15.143499,6.5435004,12.789471,56.457027,0.0,0.0,0.0,0.0,15.0,10.1376915,83.88459,0.0,0.0,1008.30414,0.0,0.0
12602,40861000,2023-06-06 00:00:00,,2023,6,2023-06-06,6,1,0,50.31828636812571,31.03586158987561,15.1935,4.9935,12.448578,50.55256,0.0,0.0,0.0,2.0,69.0,10.464797,116.56499,0.0,0.0,1008.4053,0.0,0.0
12603,40861000,2023-06-06 01:00:00,,2023,6,2023-06-06,6,1,1,50.31828636812571,31.03586158987561,14.893499,4.5935,12.1045685,50.119526,0.0,0.0,0.0,1.0,47.0,10.195057,137.86247,0.0,0.0,1008.39105,0.0,0.0
12604,40861000,2023-06-06 02:00:00,,2023,6,2023-06-06,6,1,2,50.31828636812571,31.03586158987561,14.393499,4.7435,11.713719,52.3074,0.0,0.0,0.0,3.0,97.0,9.659814,153.43501,0.0,0.0,1008.466,0.0,0.0
12605,40861000,2023-06-06 03:00:00,,2023,6,2023-06-06,6,1,3,50.31828636812571,31.03586158987561,11.9435,7.6935,9.800554,75.21986,0.0,0.0,0.0,2.0,70.0,10.587917,162.18102,0.0,0.0,1008.1519,0.0,0.0
12606,40861000,2023-06-06 04:00:00,,2023,6,2023-06-06,6,1,4,50.31828636812571,31.03586158987561,11.9435,8.0435,10.305396,77.03269,0.0,0.0,0.0,2.0,50.0,7.729527,117.75845,0.0,0.0,1008.0533,0.0,0.0
12607,40861000,2023-06-06 05:00:00,,2023,6,2023-06-06,6,1,5,50.31828636812571,31.03586158987561,10.4935,8.2935,8.866863,86.25246,0.0,0.0,0.0,1.0,34.0,8.0899935,122.27562,0.0,0.0,1008.2789,0.0,0.0
12608,40861000,2023-06-06 06:00:00,,2023,6,2023-06-06,6,1,6,50.31828636812571,31.03586158987561,12.4435,10.1935,11.998299,86.1593,0.0,0.0,0.0,0.0,9.0,3.5455887,113.962494,44.0,18.0,1008.47186,0.0,0.0
12609,40861000,2023-06-06 07:00:00,,2023,6,2023-06-06,6,1,7,50.31828636812571,31.03586158987561,15.0935,10.7935,14.64082,75.49425,0.0,0.0,0.0,0.0,13.0,4.802999,167.00539,168.0,108.0,1008.59784,0.0,0.0
12610,40861000,2023-06-06 08:00:00,,2023,6,2023-06-06,6,1,8,50.31828636812571,31.03586158987561,17.5935,10.0935,17.087412,61.449497,0.0,0.0,0.0,2.0,56.0,3.7585104,196.69933,275.0,144.0,1008.6162,0.0,0.0
12611,40861000,2023-06-06 09:00:00,,2023,6,2023-06-06,6,1,9,50.31828636812571,31.03586158987561,19.4435,9.5935,18.873959,52.925606,0.0,0.0,0.0,0.0,8.0,3.219938,206.56499,398.0,224.0,1008.70135,0.0,0.0
12612,40861000,2023-06-06 10:00:00,,2023,6,2023-06-06,6,1,10,50.31828636812571,31.03586158987561,21.793499,9.5935,21.95731,45.790524,0.0,0.0,0.0,0.0,6.0,1.1384199,198.43504,613.0,477.0,1008.8078,0.0,0.0
12613,40861000,2023-06-06 11:00:00,,2023,6,2023-06-06,6,1,11,50.31828636812571,31.03586158987561,23.3935,7.9435,24.124125,37.169006,0.0,0.0,0.0,0.0,9.0,1.1384199,108.43504,760.0,648.0,1008.87976,0.0,0.0
12614,40861000,2023-06-06 12:00:00,,2023,6,2023-06-06,6,1,12,50.31828636812571,31.03586158987561,24.2435,6.8935003,24.859314,32.872795,0.0,0.0,0.0,1.0,41.0,1.5273507,315.0001,791.0,648.0,1008.6214,0.0,0.0
12615,40861000,2023-06-06 13:00:00,,2023,6,2023-06-06,6,1,13,50.31828636812571,31.03586158987561,24.4935,6.7935004,24.357304,32.162758,0.0,0.0,0.0,1.0,47.0,2.5959969,326.3099,710.0,511.0,1008.5337,0.0,0.0
12616,40861000,2023-06-06 14:00:00,,2023,6,2023-06-06,6,1,14,50.31828636812571,31.03586158987561,24.6935,6.4935,24.277733,31.13196,0.0,0.0,0.0,2.0,51.0,2.9024127,29.744795,686.0,455.0,1008.1478,0.0,0.0
12617,40861000,2023-06-06 15:00:00,,2023,6,2023-06-06,6,1,15,50.31828636812571,31.03586158987561,24.9435,6.6435003,24.034286,30.988684,0.0,0.0,0.0,3.0,81.0,3.96,360.0,631.0,383.0,1008.0601,0.0,0.0
12618,40861000,2023-06-06 16:00:00,,2023,6,2023-06-06,6,1,16,50.31828636812571,31.03586158987561,25.1935,6.5935,23.840307,30.425709,0.0,0.0,0.0,3.0,99.0,3.6,36.86999,556.0,310.0,1007.67615,0.0,0.0
12619,40861000,2023-06-06 17:00:00,,2023,6,2023-06-06,6,1,17,50.31828636812571,31.03586158987561,24.6435,6.5935,23.091972,31.440609,0.0,0.0,0.0,3.0,100.0,4.6938257,57.528828,317.0,78.0,1007.0598,0.0,0.0
12620,40861000,2023-06-06 18:00:00,,2023,6,2023-06-06,6,1,18,50.31828636812571,31.03586158987561,24.2435,6.6435003,22.469942,32.313488,0.0,0.0,0.0,3.0,98.0,6.297428,59.03632,273.0,106.0,1006.44995,0.0,0.0
12621,40861000,2023-06-06 19:00:00,,2023,6,2023-06-06,6,1,19,50.31828636812571,31.03586158987561,23.1935,8.1935,21.505796,38.265026,0.0,0.0,0.0,3.0,97.0,8.311245,72.34979,158.0,36.0,1006.50214,0.0,0.0
12622,40861000,2023-06-06 20:00:00,,2023,6,2023-06-06,6,1,20,50.31828636812571,31.03586158987561,21.6935,7.3435,19.736408,39.560017,0.0,0.0,0.0,3.0,100.0,8.707238,97.12492,67.0,14.0,1006.4349,0.0,0.0
12623,40861000,2023-06-06 21:00:00,,2023,6,2023-06-06,6,1,21,50.31828636812571,31.03586158987561,17.9935,8.9435,16.354448,55.467735,0.0,0.0,0.0,3.0,94.0,9.339208,117.552734,25.0,4.0,1006.3651,0.0,0.0
12624,40861000,2023-06-06 22:00:00,,2023,6,2023-06-06,6,1,22,50.31828636812571,31.03586158987561,18.793499,7.3435,17.259058,47.324715,0.0,0.0,0.0,1.0,23.0,5.815978,158.19853,0.0,0.0,1006.89545,0.0,0.0
12625,40861000,2023-06-06 23:00:00,,2023,6,2023-06-06,6,1,23,50.31828636812571,31.03586158987561,16.293499,8.0435,14.768051,58.115944,0.0,0.0,0.0,2.0,79.0,6.9527545,111.25058,0.0,0.0,1006.7797,0.0,0.0
12626,40861000,2023-06-07 00:00:00,,2023,6,2023-06-07,7,2,0,50.31828636812571,31.03586158987561,15.1935,7.7435,13.5359,61.09267,0.0,0.0,0.0,3.0,100.0,7.342588,101.3099,0.0,0.0,1006.92535,0.0,0.0
12627,40861000,2023-06-07 01:00:00,,2023,6,2023-06-07,7,2,1,50.31828636812571,31.03586158987561,14.8435,7.4935,13.11253,61.427677,0.0,0.0,0.0,3.0,100.0,7.42159,104.03627,0.0,0.0,1006.81006,0.0,0.0
12628,40861000,2023-06-07 02:00:00,,2023,6,2023-06-07,7,2,2,50.31828636812571,31.03586158987561,14.7435,7.3435,13.090109,61.19474,0.0,0.0,0.0,3.0,100.0,6.638072,102.5288,0.0,0.0,1006.9043,0.0,0.0
12629,40861000,2023-06-07 03:00:00,,2023,6,2023-06-07,7,2,3,50.31828636812571,31.03586158987561,16.4435,9.5935,16.029486,63.915585,0.0,0.0,0.0,3.0,89.0,2.16,90.0,0.0,0.0,1007.2799,0.0,0.0
12630,40861000,2023-06-07 04:00:00,,2023,6,2023-06-07,7,2,4,50.31828636812571,31.03586158987561,13.0935,9.393499,12.249186,78.26033,0.0,0.0,0.0,3.0,100.0,4.73506,81.25392,0.0,0.0,1007.0231,0.0,0.0
12631,40861000,2023-06-07 05:00:00,,2023,6,2023-06-07,7,2,5,50.31828636812571,31.03586158987561,12.3435,9.4435,11.25276,82.47669,0.0,0.0,0.0,3.0,100.0,6.519877,96.340096,0.0,0.0,1006.8885,0.0,0.0
12632,40861000,2023-06-07 06:00:00,,2023,6,2023-06-07,7,2,6,50.31828636812571,31.03586158987561,13.893499,9.8435,13.432255,76.566864,0.0,0.0,0.0,3.0,95.0,2.968636,165.96373,39.0,6.0,1006.76514,0.0,0.0
12633,40861000,2023-06-07 07:00:00,,2023,6,2023-06-07,7,2,7,50.31828636812571,31.03586158987561,16.5935,11.8435,16.270615,73.53073,0.0,0.0,0.0,3.0,100.0,6.1305785,220.23628,146.0,66.0,1006.99084,0.0,0.0
12634,40861000,2023-06-07 08:00:00,,2023,6,2023-06-07,7,2,8,50.31828636812571,31.03586158987561,18.8435,12.7935,18.805882,67.922066,0.0,0.0,0.0,3.0,100.0,6.297428,239.03632,252.0,99.0,1007.19366,0.0,0.0
12635,40861000,2023-06-07 09:00:00,,2023,6,2023-06-07,7,2,9,50.31828636812571,31.03586158987561,20.8935,11.4935,20.549726,54.91573,0.0,0.0,0.0,3.0,100.0,5.506941,258.6901,379.0,154.0,1007.3856,0.0,0.0
12636,40861000,2023-06-07 10:00:00,,2023,6,2023-06-07,7,2,10,50.31828636812571,31.03586158987561,22.7435,10.143499,22.133673,44.83984,0.0,0.0,0.0,3.0,100.0,4.5536795,288.43503,487.0,192.0,1007.56757,0.0,0.0
12637,40861000,2023-06-07 11:00:00,,2023,6,2023-06-07,7,2,11,50.31828636812571,31.03586158987561,24.0935,9.6935,24.020876,40.1059,0.0,0.0,0.0,3.0,100.0,3.396233,302.00534,626.0,315.0,1007.43024,0.0,0.0
12638,40861000,2023-06-07 12:00:00,,2023,6,2023-06-07,7,2,12,50.31828636812571,31.03586158987561,24.4435,9.143499,24.32745,37.847935,0.0,0.0,0.0,3.0,100.0,1.835647,258.6901,606.0,288.0,1007.54443,0.0,0.0
12639,40861000,2023-06-07 13:00:00,,2023,6,2023-06-07,7,2,13,50.31828636812571,31.03586158987561,24.793499,8.4435,23.791168,35.3525,0.0,0.0,0.0,3.0,100.0,6.297428,210.96368,603.0,249.0,1007.55994,0.0,0.0
12640,40861000,2023-06-07 14:00:00,,2023,6,2023-06-07,7,2,14,50.31828636812571,31.03586158987561,25.043499,8.4935,23.973997,34.947273,0.0,0.0,0.0,3.0,99.0,8.435069,219.80553,644.0,372.0,1007.3736,0.0,0.0
12641,40861000,2023-06-07 15:00:00,,2023,6,2023-06-07,7,2,15,50.31828636812571,31.03586158987561,23.4435,9.4935,22.240044,41.149567,0.0,0.0,0.0,3.0,100.0,9.449572,252.25523,602.0,347.0,1007.40155,0.0,0.0
12642,40861000,2023-06-07 16:00:00,,2023,6,2023-06-07,7,2,16,50.31828636812571,31.03586158987561,23.6935,9.3435,22.47252,40.127666,0.0,0.0,0.0,3.0,100.0,7.2,270.0,439.0,98.0,1007.21515,0.0,0.0
12643,40861000,2023-06-07 17:00:00,,2023,6,2023-06-07,7,2,17,50.31828636812571,31.03586158987561,23.8935,9.2935,23.07436,39.514618,0.0,0.0,0.0,3.0,100.0,4.3498964,294.44394,439.0,160.0,1006.8292,0.0,0.0
12644,40861000,2023-06-07 18:00:00,,2023,6,2023-06-07,7,2,18,50.31828636812571,31.03586158987561,23.7435,9.143499,22.887957,39.47217,0.0,0.0,0.0,3.0,100.0,4.32,270.0,377.0,195.0,1006.62524,0.0,0.0
12645,40861000,2023-06-07 19:00:00,,2023,6,2023-06-07,7,2,19,50.31828636812571,31.03586158987561,23.0935,11.893499,23.306396,49.30578,0.0,0.0,0.0,3.0,100.0,2.5455842,261.87,216.0,75.0,1006.30035,0.0,0.0
12646,40861000,2023-06-07 20:00:00,,2023,6,2023-06-07,7,2,20,50.31828636812571,31.03586158987561,21.4935,15.143499,22.73336,67.14845,0.0,0.0,0.0,3.0,100.0,3.319036,310.60123,66.0,0.0,1006.32733,0.0,0.0
12647,40861000,2023-06-07 21:00:00,,2023,6,2023-06-07,7,2,21,50.31828636812571,31.03586158987561,19.793499,11.8435,19.678923,60.149513,0.0,0.0,0.0,3.0,100.0,4.6938252,355.60138,11.0,0.0,1006.3488,0.0,0.0
12648,40861000,2023-06-07 22:00:00,,2023,6,2023-06-07,7,2,22,50.31828636812571,31.03586158987561,18.7435,13.4435,19.016605,71.31042,0.0,0.0,0.0,3.0,100.0,5.692099,325.30478,0.0,0.0,1006.79425,0.0,0.0
12649,40861000,2023-06-07 23:00:00,,2023,6,2023-06-07,7,2,23,50.31828636812571,31.03586158987561,18.5935,11.643499,17.969866,63.968204,0.0,0.0,0.0,3.0,100.0,7.754637,291.80148,0.0,0.0,1007.28064,0.0,0.0
12650,40861000,2023-06-08 00:00:00,,2023,6,2023-06-08,8,3,0,50.31828636812571,31.03586158987561,18.1435,11.8435,17.328087,66.67249,0.2,0.0,0.0,51.0,100.0,9.504272,307.30402,0.0,0.0,1007.3587,0.2,0.0
12651,40861000,2023-06-08 01:00:00,,2023,6,2023-06-08,8,3,1,50.31828636812571,31.03586158987561,17.043499,12.9935,16.795336,77.06456,0.5,0.0,0.0,53.0,100.0,8.209263,307.87503,0.0,0.0,1007.50507,0.5,0.0
12652,40861000,2023-06-08 02:00:00,,2023,6,2023-06-08,8,3,2,50.31828636812571,31.03586158987561,16.3435,13.8435,16.2237,85.15309,0.4,0.0,0.0,51.0,100.0,9.360001,22.61991,0.0,0.0,1006.9791,0.4,0.0
12653,40861000,2023-06-08 03:00:00,,2023,6,2023-06-08,8,3,3,50.31828636812571,31.03586158987561,16.793499,13.0435,16.763502,78.5517,0.2,0.0,0.0,51.0,100.0,6.830519,18.435053,0.0,0.0,1007.19745,0.2,0.0
12654,40861000,2023-06-08 04:00:00,,2023,6,2023-06-08,8,3,4,50.31828636812571,31.03586158987561,16.1935,13.5935,16.08802,84.58545,0.4,0.0,0.0,51.0,100.0,8.654987,44.999897,0.0,0.0,1007.1696,0.4,0.0
12655,40861000,2023-06-08 05:00:00,,2023,6,2023-06-08,8,3,5,50.31828636812571,31.03586158987561,15.8435,13.8435,15.670387,87.91287,0.1,0.0,0.0,51.0,100.0,9.726664,51.009003,0.0,0.0,1007.0545,0.1,0.0
12656,40861000,2023-06-08 06:00:00,,2023,6,2023-06-08,8,3,6,50.31828636812571,31.03586158987561,15.8435,13.893499,15.908384,88.1986,0.0,0.0,0.0,3.0,100.0,8.217153,61.189304,14.0,0.0,1006.9558,0.0,0.0
12657,40861000,2023-06-08 07:00:00,,2023,6,2023-06-08,8,3,7,50.31828636812571,31.03586158987561,16.1935,13.9935,16.244576,86.81138,0.0,0.0,0.0,3.0,100.0,8.557102,67.75093,34.0,0.0,1007.071,0.0,0.0
12658,40861000,2023-06-08 08:00:00,,2023,6,2023-06-08,8,3,8,50.31828636812571,31.03586158987561,16.5935,14.3435,16.741077,86.56908,0.2,0.0,0.0,51.0,100.0,8.766573,70.8209,66.0,5.0,1006.99084,0.2,0.0
12659,40861000,2023-06-08 09:00:00,,2023,6,2023-06-08,8,3,9,50.31828636812571,31.03586158987561,16.8435,14.5935,17.444979,86.5932,0.1,0.0,0.0,51.0,100.0,6.28713,76.75947,78.0,0.0,1007.19995,0.1,0.0
12660,40861000,2023-06-08 10:00:00,,2023,6,2023-06-08,8,3,10,50.31828636812571,31.03586158987561,17.6435,14.393499,17.890318,81.26546,0.0,0.0,0.0,3.0,100.0,8.209263,74.74483,156.0,4.0,1007.33563,0.0,0.0
12661,40861000,2023-06-08 11:00:00,,2023,6,2023-06-08,8,3,11,50.31828636812571,31.03586158987561,18.1435,14.393499,18.369558,78.74888,0.0,0.0,0.0,3.0,100.0,8.350138,82.56869,172.0,0.0,1007.26,0.0,0.0
12662,40861000,2023-06-08 12:00:00,,2023,6,2023-06-08,8,3,12,50.31828636812571,31.03586158987561,20.1435,13.9435,20.248873,67.52474,0.0,0.0,0.0,3.0,100.0,8.049845,100.30479,416.0,78.0,1007.3518,0.0,0.0
12663,40861000,2023-06-08 13:00:00,,2023,6,2023-06-08,8,3,13,50.31828636812571,31.03586158987561,21.3935,13.3435,21.298452,60.132298,0.0,0.0,0.0,3.0,100.0,7.968939,108.43504,487.0,113.0,1007.1123,0.0,0.0
12664,40861000,2023-06-08 14:00:00,,2023,6,2023-06-08,8,3,14,50.31828636812571,31.03586158987561,21.1935,12.8435,21.183624,58.918842,0.0,0.0,0.0,3.0,100.0,6.2145634,100.00792,280.0,20.0,1006.8071,0.0,0.0
12665,40861000,2023-06-08 15:00:00,,2023,6,2023-06-08,8,3,15,50.31828636812571,31.03586158987561,21.9935,12.3435,21.82642,54.2961,0.0,0.0,0.0,3.0,100.0,6.151683,69.44387,368.0,50.0,1006.3497,0.0,0.0
12666,40861000,2023-06-08 16:00:00,,2023,6,2023-06-08,8,3,16,50.31828636812571,31.03586158987561,23.1435,11.8435,22.395365,48.995186,0.0,0.0,0.0,1.0,47.0,9.227524,69.44388,555.0,360.0,1006.0064,0.0,0.0
12667,40861000,2023-06-08 17:00:00,,2023,6,2023-06-08,8,3,17,50.31828636812571,31.03586158987561,22.9435,11.8435,22.049328,49.591637,0.0,0.0,0.0,0.0,14.0,10.028439,68.96242,413.0,268.0,1005.5038,0.0,0.0
12668,40861000,2023-06-08 18:00:00,,2023,6,2023-06-08,8,3,18,50.31828636812571,31.03586158987561,23.293499,11.4935,22.577599,47.44396,0.0,0.0,0.0,0.0,13.0,8.049845,79.69521,419.0,303.0,1005.0262,0.0,0.0
12669,40861000,2023-06-08 19:00:00,,2023,6,2023-06-08,8,3,19,50.31828636812571,31.03586158987561,22.6935,11.393499,21.989954,48.8742,0.0,0.0,0.0,1.0,39.0,7.754637,68.19853,251.0,161.0,1004.6046,0.0,0.0
12670,40861000,2023-06-08 20:00:00,,2023,6,2023-06-08,8,3,20,50.31828636812571,31.03586158987561,21.2435,12.0935,20.592922,55.917843,0.0,0.0,0.0,1.0,40.0,8.913181,43.36347,116.0,61.0,1004.44086,0.0,0.0
12671,40861000,2023-06-08 21:00:00,,2023,6,2023-06-08,8,3,21,50.31828636812571,31.03586158987561,19.6935,11.7435,18.992752,60.12587,0.0,0.0,0.0,1.0,39.0,8.4963045,53.61555,26.0,8.0,1004.5682,0.0,0.0
12672,40861000,2023-06-08 22:00:00,,2023,6,2023-06-08,8,3,22,50.31828636812571,31.03586158987561,18.543499,11.393499,17.49345,63.11697,0.0,0.0,0.0,1.0,47.0,10.144082,62.525658,0.0,0.0,1004.81146,0.0,0.0
12673,40861000,2023-06-08 23:00:00,,2023,6,2023-06-08,8,3,23,50.31828636812571,31.03586158987561,17.793499,11.4935,16.868088,66.599045,0.0,0.0,0.0,1.0,37.0,9.504273,65.37646,0.0,0.0,1004.9744,0.0,0.0
12674,40861000,2023-06-09 00:00:00,,2023,6,2023-06-09,9,4,0,50.31828636812571,31.03586158987561,17.7435,11.5435,16.90724,67.030266,0.0,0.0,0.0,3.0,100.0,9.0,73.73973,0.0,0.0,1004.87354,0.0,0.0
12675,40861000,2023-06-09 01:00:00,,2023,6,2023-06-09,9,4,1,50.31828636812571,31.03586158987561,17.8435,11.643499,17.029116,67.051056,0.0,0.0,0.0,3.0,80.0,9.0645685,83.15732,0.0,0.0,1004.77936,0.0,0.0
12676,40861000,2023-06-09 02:00:00,,2023,6,2023-06-09,9,4,2,50.31828636812571,31.03586158987561,17.7435,11.7935,17.089762,68.1459,0.0,0.0,0.0,2.0,59.0,8.287822,87.5105,0.0,0.0,1004.6762,0.0,0.0
12677,40861000,2023-06-09 03:00:00,,2023,6,2023-06-09,9,4,3,50.31828636812571,31.03586158987561,16.8935,11.8435,16.36206,72.14384,0.0,0.0,0.0,2.0,78.0,7.5599995,90.0,0.0,0.0,1004.3408,0.0,0.0
12678,40861000,2023-06-09 04:00:00,,2023,6,2023-06-09,9,4,4,50.31828636812571,31.03586158987561,15.2435,12.7435,14.900099,85.03579,0.0,0.0,0.0,0.0,3.0,8.287822,87.5105,0.0,0.0,1004.0665,0.0,0.0
12679,40861000,2023-06-09 05:00:00,,2023,6,2023-06-09,9,4,5,50.31828636812571,31.03586158987561,14.4435,12.8435,14.130459,90.12033,0.0,0.0,0.0,0.0,9.0,8.311245,85.03035,0.0,0.0,1003.8316,0.0,0.0
12680,40861000,2023-06-09 06:00:00,,2023,6,2023-06-09,9,4,6,50.31828636812571,31.03586158987561,15.393499,13.143499,15.025187,86.45242,0.0,0.0,0.0,0.0,15.0,9.3876505,85.60138,45.0,19.0,1003.9748,0.0,0.0
12681,40861000,2023-06-09 07:00:00,,2023,6,2023-06-09,9,4,7,50.31828636812571,31.03586158987561,17.293499,13.7935,17.406855,79.91316,0.0,0.0,0.0,3.0,97.0,7.6367526,81.86999,162.0,98.0,1004.16205,0.0,0.0
12682,40861000,2023-06-09 08:00:00,,2023,6,2023-06-09,9,4,8,50.31828636812571,31.03586158987561,19.0935,14.0935,19.313683,72.77794,0.0,0.0,0.0,0.0,8.0,7.6367526,98.13002,239.0,101.0,1004.3434,0.0,0.0
12683,40861000,2023-06-09 09:00:00,,2023,6,2023-06-09,9,4,9,50.31828636812571,31.03586158987561,21.3435,13.9435,21.608189,62.716164,0.0,0.0,0.0,1.0,24.0,6.9527545,111.25058,450.0,321.0,1004.1492,0.0,0.0
12684,40861000,2023-06-09 10:00:00,,2023,6,2023-06-09,9,4,10,50.31828636812571,31.03586158987561,23.1935,13.7435,23.83869,55.315388,0.0,0.0,0.0,1.0,26.0,5.815978,111.801476,596.0,456.0,1004.3308,0.0,0.0
12685,40861000,2023-06-09 11:00:00,,2023,6,2023-06-09,9,4,11,50.31828636812571,31.03586158987561,24.6935,12.7935,25.935055,47.51109,0.0,0.0,0.0,0.0,2.0,4.829907,116.56499,718.0,575.0,1004.1997,0.0,0.0
12686,40861000,2023-06-09 12:00:00,,2023,6,2023-06-09,9,4,12,50.31828636812571,31.03586158987561,25.9935,11.2935,27.435194,39.84123,0.0,0.0,0.0,0.0,6.0,4.3498964,114.44395,812.0,671.0,1004.1577,0.0,0.0
12687,40861000,2023-06-09 13:00:00,,2023,6,2023-06-09,9,4,13,50.31828636812571,31.03586158987561,26.293499,11.2435,27.014332,39.011463,0.0,0.0,0.0,1.0,40.0,5.1919937,123.690094,724.0,557.0,1003.7761,0.0,0.0
12688,40861000,2023-06-09 14:00:00,,2023,6,2023-06-09,9,4,14,50.31828636812571,31.03586158987561,26.0935,10.9435,25.46295,38.69756,0.0,0.0,0.0,1.0,41.0,6.297428,149.03632,542.0,358.0,1003.175,0.0,0.0
12689,40861000,2023-06-09 15:00:00,,2023,6,2023-06-09,9,4,15,50.31828636812571,31.03586158987561,26.3935,10.393499,25.491808,36.651463,0.0,0.0,0.0,1.0,40.0,9.826088,151.55717,620.0,431.0,1002.59607,0.0,0.0
12690,40861000,2023-06-09 16:00:00,,2023,6,2023-06-09,9,4,16,50.31828636812571,31.03586158987561,26.1935,10.0935,24.803257,36.35136,0.0,0.0,0.0,0.0,16.0,9.793058,107.10281,511.0,327.0,1002.38983,0.0,0.0
12691,40861000,2023-06-09 17:00:00,,2023,6,2023-06-09,9,4,17,50.31828636812571,31.03586158987561,26.6435,10.3435,25.664648,35.994995,0.0,0.0,0.0,1.0,33.0,8.12197,102.80426,566.0,446.0,1001.817,0.0,0.0
12692,40861000,2023-06-09 18:00:00,,2023,6,2023-06-09,9,4,18,50.31828636812571,31.03586158987561,26.2435,10.4435,25.326208,37.100975,0.0,0.0,0.0,1.0,37.0,7.24486,116.56499,418.0,323.0,1001.50366,0.0,0.0
12693,40861000,2023-06-09 19:00:00,,2023,6,2023-06-09,9,4,19,50.31828636812571,31.03586158987561,25.6435,13.0935,26.104723,45.787197,0.0,0.0,0.0,1.0,31.0,3.5455887,113.962494,255.0,166.0,1001.0827,0.0,0.0
12694,40861000,2023-06-09 20:00:00,,2023,6,2023-06-09,9,4,20,50.31828636812571,31.03586158987561,23.2435,12.5935,22.642523,51.16141,0.0,0.0,0.0,0.0,15.0,9.686609,48.01287,127.0,72.0,1001.2735,0.0,0.0
12695,40861000,2023-06-09 21:00:00,,2023,6,2023-06-09,9,4,21,50.31828636812571,31.03586158987561,20.6435,12.2935,19.83181,58.78671,0.0,0.0,0.0,0.0,10.0,10.464797,49.185013,31.0,12.0,1001.5519,0.0,0.0
12696,40861000,2023-06-09 22:00:00,,2023,6,2023-06-09,9,4,22,50.31828636812571,31.03586158987561,19.4435,12.5935,19.031593,64.57787,0.0,0.0,0.0,0.0,17.0,8.404285,46.73567,0.0,0.0,1001.69507,0.0,0.0
12697,40861000,2023-06-09 23:00:00,,2023,6,2023-06-09,9,4,23,50.31828636812571,31.03586158987561,18.8435,12.4435,18.1943,66.381805,0.0,0.0,0.0,1.0,36.0,9.693296,58.671368,0.0,0.0,1001.7665,0.0,0.0
